datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2010-11-30,^GSPC,1180.550048828125,1182.9599609375,1187.4000244140625,1174.1400146484375,4284700000,2.0301422651298253,52.348203909198894,-69.25656914868307,4.885110484932681,1.3345513139731873
2010-12-01,^GSPC,1206.0699462890625,1186.5999755859375,1207.6099853515625,1186.5999755859375,4548110000,3.0541903065961833,57.16601262330185,39.609126364229716,5.101942163240534,2.008115419117613
2010-12-02,^GSPC,1221.530029296875,1206.81005859375,1221.8900146484375,1206.81005859375,4970800000,5.054984535643598,59.71832569618036,126.70182113274419,11.277074032167182,2.4724249900180437
2010-12-03,^GSPC,1224.7099609375,1219.9300537109375,1225.5699462890625,1216.8199462890625,3735780000,6.818621460951363,60.22265069836355,142.48688135709776,12.789902175621856,2.556306678716777
2010-12-06,^GSPC,1223.1199951171875,1223.8699951171875,1225.800048828125,1220.6700439453125,3527370000,7.995848314646537,59.83516760473867,132.03156558686922,12.885985204535036,2.4827553008034418
2010-12-07,^GSPC,1223.75,1227.25,1235.050048828125,1223.25,6970630000,8.877313067428076,59.94081878271642,137.6843559620787,16.702403428014968,2.482810061920681
2010-12-08,^GSPC,1228.280029296875,1225.02001953125,1228.9300537109375,1219.5,4607590000,9.828123252777687,60.7095868444158,118.06133258366184,14.596911234744644,2.6110994689614295
2010-12-09,^GSPC,1233.0,1230.1400146484375,1234.7099609375,1226.8499755859375,4522510000,10.837580482542762,61.50583729430575,132.22428447144085,16.98496150934866,2.747500276775598
2010-12-10,^GSPC,1240.4000244140625,1233.8499755859375,1240.4000244140625,1232.5799560546875,4547310000,12.095275923707959,62.73082022281055,144.4566489634744,19.283499635668004,2.9797769405759587
2010-12-13,^GSPC,1240.4599609375,1242.52001953125,1246.72998046875,1240.3399658203125,4361240000,12.947593203713268,62.74075483374768,149.29490515255864,21.776036532609915,2.9542094186566246
2010-12-14,^GSPC,1241.5899658203125,1241.8399658203125,1246.5899658203125,1238.1700439453125,4132350000,13.557955072389632,62.93346077156835,135.5712232613744,20.456936456126318,2.966633557378719
2010-12-15,^GSPC,1235.22998046875,1241.5799560546875,1244.25,1234.010009765625,4407340000,13.374302946328726,61.09371986199274,110.1158689653253,17.923601002539694,2.7212718509826406
2010-12-16,^GSPC,1242.8699951171875,1236.3399658203125,1243.75,1232.8499755859375,4736820000,13.687462102181144,62.45754609545282,110.08000276856622,17.212498911217676,2.9590660558345596
2010-12-17,^GSPC,1243.9100341796875,1243.6300048828125,1245.81005859375,1239.8699951171875,4632470000,13.859798322126153,62.64196357758815,113.30369416672922,18.119574250001573,2.9682285568033877
2010-12-20,^GSPC,1247.0799560546875,1245.760009765625,1250.199951171875,1241.510009765625,3548140000,14.089744418127111,63.21174822952783,117.43037854996082,20.050614355002715,3.0521571121676567
2010-12-21,^GSPC,1254.5999755859375,1249.4300537109375,1255.8199462890625,1249.4300537109375,3479670000,14.70922232582734,64.53905313591129,131.52109609585906,22.472060124877082,3.293604177738364
2010-12-22,^GSPC,1258.8399658203125,1254.93994140625,1259.3900146484375,1254.93994140625,1285590000,15.365174638866392,65.26991704255764,132.69965649199156,23.985003748437116,3.417234997856811
2010-12-23,^GSPC,1256.77001953125,1257.530029296875,1258.5899658203125,1254.050048828125,2515020000,15.53887176546641,64.59752963085408,117.54570063728866,23.364223286473113,3.306628970016436
2010-12-27,^GSPC,1257.5400390625,1254.6600341796875,1258.4300537109375,1251.47998046875,1992470000,15.559304157569386,64.73732336610117,106.47976059416582,21.546030182325122,3.302077902410252
2010-12-28,^GSPC,1258.510009765625,1259.0999755859375,1259.9000244140625,1256.219970703125,2478450000,15.475375014792917,64.91784139461853,105.5017663388898,22.22426822304899,3.3048477247637607
2010-12-29,^GSPC,1259.780029296875,1258.780029296875,1262.5999755859375,1258.780029296875,2214380000,15.334573113232409,65.15942400693385,104.65013004680772,23.48118335117285,3.31845188217001
2010-12-30,^GSPC,1257.8800048828125,1259.43994140625,1261.0899658203125,1256.3199462890625,1970720000,14.89793636401373,64.47231652327453,94.63120478574848,21.62844492267844,3.2178257212923134
2010-12-31,^GSPC,1257.6400146484375,1256.760009765625,1259.3399658203125,1254.18994140625,1799770000,14.366920472123184,64.38360493043112,86.63747275008528,20.01555415470021,3.1786076037076545
2011-01-03,^GSPC,1271.8699951171875,1257.6199951171875,1276.1700439453125,1257.6199951171875,4286670000,14.92231192786835,67.15565869783276,112.96723240883448,27.837424561145575,3.667890386189411
2011-01-04,^GSPC,1270.199951171875,1272.949951171875,1274.1199951171875,1262.6600341796875,4796420000,15.054169968180986,66.52702645263068,108.39368541150547,27.837424561145568,3.566862353041193
2011-01-05,^GSPC,1276.56005859375,1268.780029296875,1277.6300048828125,1265.3599853515625,4764920000,15.493279053724336,67.71755620389902,115.03667194191159,29.378801531335597,3.769162377521853
2011-01-06,^GSPC,1273.8499755859375,1276.2900390625,1278.1700439453125,1270.4300537109375,4844100000,15.444559846005632,66.67227620607339,115.02860991754736,29.61807694571522,3.6269898508975995
2011-01-07,^GSPC,1271.5,1274.4100341796875,1276.8299560546875,1261.699951171875,4963110000,15.042920706652694,65.76171631479204,98.2073602080977,22.667665404606648,3.502955471397784
2011-01-10,^GSPC,1269.75,1270.8399658203125,1271.52001953125,1262.1800537109375,4036450000,14.417215731870328,65.07703426528039,87.71842906873167,22.667665404606637,3.404514445974614
2011-01-11,^GSPC,1274.47998046875,1272.5799560546875,1277.25,1269.6199951171875,4050750000,14.140012661022183,66.06492557323108,104.42089936583272,25.47458305554487,3.542039016974787
2011-01-12,^GSPC,1285.9599609375,1275.6500244140625,1286.8699951171875,1275.6500244140625,4226940000,14.67747294021774,68.31528993970852,134.32938831027874,29.89403569670032,3.935352007410416
2011-01-13,^GSPC,1283.760009765625,1285.780029296875,1286.699951171875,1280.469970703125,4310840000,14.755800724278743,67.42885881795607,133.28676984867616,29.894035696700318,3.808913284229891
2011-01-14,^GSPC,1293.239990234375,1282.9000244140625,1293.239990234375,1281.239990234375,4661590000,15.405249131243863,69.2098297351568,149.8577906383735,32.79356135636037,4.13119901720471
2011-01-18,^GSPC,1295.02001953125,1293.219970703125,1296.06005859375,1290.1600341796875,5284990000,15.880514475126574,69.53341636915835,160.57112789760032,34.0109972575981,4.15379998448389
2011-01-19,^GSPC,1281.9200439453125,1294.52001953125,1294.5999755859375,1278.9200439453125,4743710000,15.026886541397289,64.38218794710879,115.90797485374662,24.697305781698642,3.6146204950356577
2011-01-20,^GSPC,1280.260009765625,1280.8499755859375,1283.3499755859375,1271.260009765625,4935320000,14.054418777943056,63.762952993221774,79.80844868726027,18.872891404805035,3.5183273924538443
2011-01-21,^GSPC,1283.3499755859375,1283.6300048828125,1291.2099609375,1282.0699462890625,4935320000,13.378842518419106,64.42187303036496,104.66127761923076,22.705193993569836,3.594014962449993
2011-01-24,^GSPC,1290.8399658203125,1283.2900390625,1291.9300537109375,1282.469970703125,3902470000,13.294571535854175,65.97336574511877,110.31166930487606,23.049697857144828,3.8308770552147866
2011-01-25,^GSPC,1291.1800537109375,1288.1700439453125,1291.260009765625,1281.0699462890625,4595380000,13.104171691377587,66.04292103394675,101.51086845638936,21.956449156614013,3.8030206093107553
2011-01-26,^GSPC,1296.6300048828125,1291.969970703125,1299.739990234375,1291.969970703125,4730980000,13.240416673759228,67.1559155517125,131.86009113544316,26.072017089524557,3.965163324348808
2011-01-27,^GSPC,1299.5400390625,1297.510009765625,1301.2900390625,1294.4100341796875,4309190000,13.42841285749455,67.73997378718119,133.52449924025615,26.801921883755682,4.031429027476143
2011-01-28,^GSPC,1276.3399658203125,1299.6300048828125,1302.6700439453125,1275.0999755859375,5618630000,11.571954875489155,59.075870090839246,65.21922897686584,12.488982934548366,3.1671085878899077
2011-01-31,^GSPC,1286.1199951171875,1276.5,1287.1700439453125,1276.5,4167160000,10.765764151155963,61.237891860936315,54.15540712608624,12.488982934548371,3.4705624686400367
2011-02-01,^GSPC,1307.5899658203125,1289.1400146484375,1308.8599853515625,1289.1400146484375,5164500000,11.724150686458643,65.39023991807593,140.26172961859646,22.94412715444582,4.218699967078644
2011-02-02,^GSPC,1304.030029296875,1305.9100341796875,1307.6099853515625,1302.6199951171875,4098260000,12.057431232914723,64.21039277141469,144.45955929925321,22.944127154445827,4.037403019068894
2011-02-03,^GSPC,1307.0999755859375,1302.77001953125,1308.5999755859375,1294.8299560546875,4370990000,12.426037846697,64.77734527983577,129.40617149042887,17.546477574618343,4.108056048381445
2011-02-04,^GSPC,1310.8699951171875,1307.010009765625,1311.0,1301.6700439453125,3925950000,12.873967232105088,65.47220113541553,141.02918676329247,18.684289910940542,4.204454423135494
2011-02-07,^GSPC,1319.050048828125,1311.8499755859375,1322.8499755859375,1311.8499755859375,3902270000,13.730737078159564,66.93626609098267,178.70298684760147,24.038322662060654,4.469912372294554
2011-02-08,^GSPC,1324.5699462890625,1318.760009765625,1324.8699951171875,1316.030029296875,3881530000,14.685853568924585,67.88681176341122,184.39166732943022,24.910187085885447,4.632794895385955
2011-02-09,^GSPC,1320.8800048828125,1322.47998046875,1324.5400390625,1314.8900146484375,3922240000,14.972449754992113,66.56347972911682,160.92925370725018,24.07874895729698,4.434385044378206
2011-02-10,^GSPC,1321.8699951171875,1318.1300048828125,1322.780029296875,1311.739990234375,4184610000,15.105338298328661,66.743406535633,141.66070778185366,21.76204387066913,4.420954100075524
2011-02-11,^GSPC,1329.1500244140625,1318.6600341796875,1330.7900390625,1316.0799560546875,4219300000,15.618055724359238,68.05124530013168,155.08153416301948,25.42481729839709,4.650120410842269
2011-02-14,^GSPC,1332.3199462890625,1328.72998046875,1332.9599609375,1326.9000244140625,3567040000,16.094645131085827,68.60733307181927,162.06695075347028,26.390557687823847,4.717970223129461
2011-02-15,^GSPC,1328.010009765625,1330.4300537109375,1330.4300537109375,1324.6099853515625,3926860000,15.9408140304281,66.96787062951756,135.7626456220055,24.628558555386597,4.495359935801255
2011-02-16,^GSPC,1336.3199462890625,1329.510009765625,1337.6099853515625,1329.510009765625,1966450000,16.301530309213376,68.47065269727499,148.697935083427,27.889121024034203,4.762474276747893
2011-02-17,^GSPC,1340.4300537109375,1334.3699951171875,1341.5,1331.0,1966450000,16.726242170300793,69.18788471843817,146.1700203441946,29.59613236353742,4.86515179749708
2011-02-18,^GSPC,1343.010009765625,1340.3800048828125,1344.0699462890625,1338.1199951171875,1162310000,17.074189642235524,69.63640315458606,146.99926903402195,30.717010257522375,4.906323020957171
2011-02-22,^GSPC,1315.43994140625,1338.9100341796875,1338.9100341796875,1312.3299560546875,1322780000,14.95289870819147,59.9838555224669,70.52686294969992,12.176749141965288,3.8317422772268426
2011-02-23,^GSPC,1307.4000244140625,1315.43994140625,1317.9100341796875,1299.550048828125,1330340000,12.47915432791774,57.576246563187226,14.699091154729809,4.5734164325755815,3.5219257406080775
2011-02-24,^GSPC,1306.0999755859375,1307.0899658203125,1310.9100341796875,1294.260009765625,1222900000,10.295115327705389,57.192256345716146,-7.2715870678128525,1.6238959273048166,3.446097565618424
2011-02-25,^GSPC,1319.8800048828125,1307.3399658203125,1320.6099853515625,1307.3399658203125,3836030000,9.565912005606606,60.109420635158486,39.18320725604986,6.619851953754477,3.875469915547626
2011-02-28,^GSPC,1327.219970703125,1321.6099853515625,1329.3800048828125,1320.550048828125,1252850000,9.47110995822527,61.55308809383068,74.9432584574304,10.854177579978854,4.091784308460273
2011-03-01,^GSPC,1306.3299560546875,1328.6400146484375,1332.0899658203125,1306.1400146484375,1180420000,7.622462057886423,55.62598475154288,25.889110370577992,2.9214371497550675,3.348930356662047
2011-03-02,^GSPC,1308.43994140625,1305.469970703125,1314.18994140625,1302.5799560546875,1025000000,6.255543451102767,56.068000331550586,-4.324171654024331,1.0729287783230652,3.385954782965075
2011-03-03,^GSPC,1330.969970703125,1312.3699951171875,1332.280029296875,1312.3699951171875,4340470000,6.910574874586246,60.422721470509906,66.03117232831875,9.607016246320313,4.109448832257699
2011-03-04,^GSPC,1321.1500244140625,1330.72998046875,1331.0799560546875,1312.5899658203125,4223740000,6.56166560354859,57.837717945394004,45.5959163017754,9.607016246320315,3.7309661591235037
2011-03-07,^GSPC,1310.1300048828125,1322.719970703125,1327.6800537109375,1303.989990234375,3964730000,5.334436945928928,55.1010792021417,4.333668104844562,4.998835799722147,3.3384016026561176
2011-03-08,^GSPC,1321.8199462890625,1311.050048828125,1325.739990234375,1306.8599853515625,4531420000,5.244672646059598,57.31729227130909,22.457501249749434,4.998835799722137,3.684570505413502
2011-03-09,^GSPC,1320.02001953125,1319.9200439453125,1323.2099609375,1312.27001953125,3709520000,4.970992240740543,56.87017042009472,20.335664904333665,4.998835799722139,3.5904574928934587
2011-03-10,^GSPC,1295.1099853515625,1315.719970703125,1315.719970703125,1294.2099609375,4723020000,2.7127955528287657,51.15687142424678,-83.23748563922284,4.350201411168087,2.798334935424927
2011-03-11,^GSPC,1304.280029296875,1293.4300537109375,1308.3499755859375,1291.989990234375,3740400000,1.6441515616083962,52.956657728555385,-85.65822852966443,5.421050412258129,3.0437187455360077
2011-03-14,^GSPC,1296.3900146484375,1301.18994140625,1301.18994140625,1286.3699951171875,4050370000,0.1587552254595721,51.2749430888889,-134.9941657082696,8.115067997449101,2.789511144285456
2011-03-15,^GSPC,1281.8699951171875,1288.4599609375,1288.4599609375,1261.1199951171875,5201400000,-2.1651181654742686,48.35175584520191,-240.41928435875244,18.857508994210107,2.3722732202845727
2011-03-16,^GSPC,1256.8800048828125,1279.4599609375,1280.9100341796875,1249.050048828125,5833000000,-5.954646474327092,43.8962128064793,-284.2204065670031,23.29221981572279,1.7494191827661385
2011-03-17,^GSPC,1273.719970703125,1261.6099853515625,1278.8800048828125,1261.6099853515625,4134950000,-7.51243181925156,47.282630328475676,-204.82833455601903,23.292219815722788,2.1371376236526447
2011-03-18,^GSPC,1279.2099609375,1276.7099609375,1288.8800048828125,1276.1800537109375,4685500000,-8.209359215305085,48.334359131655226,-142.21192656589957,17.59394856183609,2.2613807507070525
2011-03-21,^GSPC,1298.3800048828125,1281.6500244140625,1300.5799560546875,1281.6500244140625,4223730000,-7.132596726942438,51.807364878189105,-80.9623390553377,11.36433806789468,2.7594017642641293
2011-03-22,^GSPC,1293.77001953125,1298.2900390625,1299.3499755859375,1292.699951171875,3576550000,-6.575444358384857,50.9552612636214,-67.71086086833539,11.364338067894677,2.6110556171272434
2011-03-23,^GSPC,1297.5400390625,1292.18994140625,1300.510009765625,1284.050048828125,3842350000,-5.763252832282433,51.62832981539464,-67.59180439472877,14.92988855589155,2.6955429981999757
2011-03-24,^GSPC,1309.6600341796875,1300.6099853515625,1311.3399658203125,1297.739990234375,4223740000,-4.094405127756772,53.73966762080969,-14.757943425515194,9.238321421074579,3.0199924763849317
2011-03-25,^GSPC,1313.800048828125,1311.800048828125,1319.1800537109375,1310.1500244140625,4223740000,-2.4099858986630807,54.44233658614085,20.390614043718127,5.331924314986504,3.1173843964544172
2011-03-28,^GSPC,1310.18994140625,1315.449951171875,1319.739990234375,1310.18994140625,3215170000,-1.3508057739252308,53.70645152530242,18.248442435562197,5.0543644973907,2.9861535989751964
2011-03-29,^GSPC,1319.43994140625,1309.3699951171875,1319.449951171875,1305.260009765625,3482580000,0.2323217400305566,55.30767177760507,27.33498031706951,7.27970632560158,3.235018295197499
2011-03-30,^GSPC,1328.260009765625,1321.8900146484375,1331.739990234375,1321.8900146484375,3809570000,2.173611464931355,56.782179132868315,84.23726020575485,1.1648402706350158,3.4771342072488736
2011-03-31,^GSPC,1325.8299560546875,1327.43994140625,1329.77001953125,1325.030029296875,3566270000,3.4759440135976547,56.253212266319224,84.84092747509702,1.164840270635017,3.371463361931457
2011-04-01,^GSPC,1332.4100341796875,1329.47998046875,1337.8499755859375,1328.8900146484375,4223740000,4.981584647013051,57.36574681892086,114.9059488136429,2.7357027716927296,3.54528960629711
